0xEA741413058A4151140BCef13C2A2fA312620e44,0.0015
0xF60C9b15ea1A17908442E8315323cB4740721221,0.0015
0xA0c23856A461799950E36C01D5f7136b0eD53AE5,0.0015
0x04e2f6cE1E40bceba43f7b1Bf35a2A44006B93d6,0.0015
0x454B72824a0aD9D21C8a36D5552064fA4df23bce,0.0015
0xF1b5D1734b8d43938F0D13FfDF72c1a3De6ed81d,0.0015
0x4f4b1b26999bD0fd7AF9c47b46DACeD91793d4FE,0.0015
0x1F6aF3330441BA3370FC4Beafa31f48Dc30A85fE,0.0015
0x94919AAbA702098D23e16a108D92E0F47b422d8C,0.0015
0x5955e44c67D3d8129E98e9DEf0dc31e0DD611992,0.0015
0x989573aDC0D7c5542137c52a139509d38A2c5574,0.0015
0x5f9f50be4926bb7582fA595982A64BB4d29Efd2c,0.0015
0x0978D5998b90aD2943db066C473a7D5Cd580FC87,0.0015
0xa43628792C6d39B442B848B586EDD5A0bFDcB586,0.0015
0x451243e3DbC91CE6FB157C3a7fF40Fd2Db324891,0.0015
0x8cd5C18d5Bb51e7Cf0146Bb493EcdDCd1CCa2878,0.0015
0x502c8660f25b994201ec2Ef3f19b21B6B6c3328a,0.0015
0xe67959632dc7a106C5eA1D7d33731AdF3D815056,0.0015
0x4AAc4d87128044008eeb065e3FFb7c001D1a01FF,0.0015
0x21bCf200a67aF820d31fBa7BB355A3eA1b14Dcf4,0.0015
0xE6d585DEe301B0f23CB5f55dB1c247bB6f2F17Ca,0.0015
0x7Cf567688Ac7C6E51D53E034C8Bc8bEC61F60867,0.0015
0x67A06659554Ca5aF7FeDdA8ddd1e24b2153373e4,0.0015
0xB50F3E1cE16f322d71c24fdF8FC7689E797B7314,0.0015
0xa1A016B52b062c6e32B0BccbA20aB4F130861534,0.0015
0xD98075a16Ba2C3243B0f12015869d11486D44614,0.0015
0x5EfA1d3a2ef3D85269803fC8802599086eDe850A,0.0015
0x4325b8Cb0E14eDc61E9e2dD9ac40406c2F8EA9dF,0.0015
0xa3C615abA939b5Ab1f8E28Eb8F90576eD4CB3C91,0.0015
0x0eD17C828B6d18B59619419a9FDDfAb2Ff75d838,0.0015
0xf4Fc461C8a58684d6A4e969d693422b1bD71c981,0.0015
0xB9e7CaE2601c0f0890B5090E2ce55A917E05EBBe,0.0015
0x152e77633236bE29131ea8f241b19d4974fEF7E9,0.0015
0xB65424e95ed687828Cb1fB20595E8859cd06c79E,0.0015
0xf3a1b08900aEeE0c87243d0DD66e52655b76f42E,0.0015
0x27C5685A0495b333ACd408f5CCD63E5EbfCF7087,0.0015
0x3561B054757903cE1bAc68e6110F4aBdc2cF52AC,0.0015
0xFC68e55de540AD3FfF5bC92038FEfAeD494FfdbB,0.0015
0xe63a2602395eD9E49255D16d5edf27835b15054b,0.0015
0x9287c5C44b2B400d78FBFB9f6bC1e751591f811D,0.0015
0x8Ab9b7cd43beE6A6ceEC57A23BC76945caA60d74,0.0015
0xa2D99761297722Cb1812bf000F4c49284B9dD424,0.0015
0xa959A5dB741343d5D8D644158adfaB72170cE61d,0.0015
0x4c995BC8bf92e88EE09987dc7f70B26b15fc61d3,0.0015
0xa01594c9048CC6bD659aDDBf68e782aF96Dc1bF9,0.0015
0x83A8EC7cA4391BA14BFb9c5fa977f5655110Fa8d,0.0015
0xc35E853Fb07C84cfd75B74c35CB035D8823d9Be4,0.0015
0x38208bE74F30EB1A6B443C6cc29F610950231f33,0.0015
0x0be834a482408ACF7e83DEc61C664b40F36F6Ffc,0.0015
0xA527A39C6909F020b0f789a1832b636DA07145cE,0.0015
0xCED242f354D836CA21229439Ad815eE72b911F35,0.0015
0xC8AD4707cF88b945caa35c4Ba252B5B3c20dd47F,0.0015
0x382ad2761da2802cF6546965E41699694E487e1F,0.0015
0x9dC6Fdb9B49FD5F914F78A95C3dAf6DBb2ABA580,0.0015
0x56295225DCA7c9c7D3D31a86027A2962a3C0e0Ae,0.0015
0x59f6babdaB5E21686CF6FB7fADA941D7785CACbF,0.0015
0x58F47917a140dff702A21CC977f02C2A2f9eaeB6,0.0015
0xE74697a1Cf2e14043a12C75E3945dB58004DaC82,0.0015
0xffb8876988B4d9EfEF2AE6Ac04A54559C31e4c97,0.0015
0x15668346736C7Fa3dcA1F48B9Dec81c03235FB69,0.0015
0xf4DCd8Dec6851E69B047707c833b1FF4c6741d1D,0.0015
0x3D3E1Bda28b9A5Ff0b997d9B8128fa9b766Fd9d9,0.0015
0x7579f3Bb1da970b870F9C7B01b5eF867b5D8390d,0.0015
0xd311A046bb0fcB06f1955f903BAB6fDD594cbb55,0.0015
0xD488247Bba73F61d2c5684e86586184a100fa7ef,0.0015
0xfee3a71da3BD52878D844A1137730c4eFe94BB4A,0.0015
0x2E6f6a521E27e32E701fb5C37D6Fb8bd870C7fB6,0.0015
0x04540dC536E13ca619955C9EF7Ab2255bd96b84F,0.0015
0xA14775910a872B0a6BB6D0c7E8395E79A529EDf3,0.0015
0x310ac0b6A819D1Ca5AaEED11dF529AAe67dEB5E9,0.0015
0x636bAB18757c11374e79cd6F11a01acD4893C6DF,0.0015
0x4C2dD063f05E9089c1e85b5757ABb34c2c065a59,0.0015
0x578B07d1e33bB006d539E0c3449dA0849352CcBA,0.0015
0x59F9bb982D4e53aE3Cb01e499FaD255ed656Acf1,0.0015
0x5a44437b53d112a33F705b834Ee5B917A21Ba87a,0.0015
0x536B0Bf84CFEa5a9991E01FC21aa41b31562B3Db,0.0015
0x64C7504CfC8bcB1A39E31388A4F379c71e7ac03f,0.0015
0xC59926eF451d2A2d4B5bD23a6e34CA197481b0f5,0.0015
0x12e5362454b6AD3aa8b7c515a329B6d78F88944D,0.0015
0x119672Ec297C29C41C1432d0d617dC73A3AA2882,0.0015
0x49Ed70E760980a5c5757472ACe55B7263A92F7e6,0.0015
0x58930BA93Db9451890475Cef9FA408Bf0fDB6951,0.0015
0x7BC0D19Db96Fd8FE934E3aF6C26B383487378948,0.0015
0x5d651d9cF4EeBF5ae478B908AF17b8bC65587d64,0.0015
0x9906E8302e6B7B7Bcd64e9f321BEba60175074f2,0.0015
0xBf5f500642FC3b056533B693ceE33888dFbaa460,0.0015
0x1226175d311DBf00b023B24fC57349dF7C1e88A2,0.0015
0x5C7F5833CcE2EE6579Ffec41302cBbC067901dD2,0.0015
0x79a42aB8a3bB0A13aa5bD366D4b62b207e58f4e2,0.0015
0xb7DabB3eEeAed7543F39C149BAb489f0b7b9fBdA,0.0015
0xfd265E6F598016Bda205065bF8583a5F5f3EFb01,0.0015
0xE8f25950671DfA9B65F784Ba5Fcab6235B527D89,0.0015
0x86678E3460134FB7aD65A94B2C4A0A42FEf83e46,0.0015
0xA3341c0659f9518d67B4a32DFD21AF0e80fA728e,0.0015
0x0246131Bdc07260ACA7C3292F4EB38948597E9f3,0.0015
0xD170939439639585142416896E09BCD05171426B,0.0015
0x30514C46E99D92635C8e125c250EeC1D6da19F07,0.0015
0xF7D2Bf85F5f4Ee5C0409b9E1DEdd50C6dDAa3e8f,0.0015
0x4E1cD65f5458787E0456F39b05836480f416d13a,0.0015
0x9bAa6C6BcE9c30F1D9538364b6b9FC56cF946FbC,0.0015
0x5d2c59eB2b9965D519b4e3645C3a8558CfA0F872,0.0015
0x9A917F0157347D0967a2ac6F160A02A637a7a126,0.0015
0xD631D0C7c17Cee6516A9b011CC305F0BAc6527f3,0.0015
0x7a93C357179E8e9c216236b6937AE3f45b261630,0.0015
0x73B12a2E4cE7a7DDd26e3F50BfCFb9C7A6159fdB,0.0015
0xFedD4BDcaDde1AE2cC32e5c5Cf2396800446a884,0.0015
0xb73cef2B4f4A85b2bb612B1a9cA8fa86bCAAe6b9,0.0015
0xa27cE695B311a710Ee228ac618e6e8386aE05285,0.0015
0xF15C43D3002D42AfE5B742515bC93cF8382892df,0.0015
0xb987fEf4005D554FCdFc9CdE5a31376086070E0d,0.0015
0x211469294d2636B1D63F4dBbeCe71dD866c6dF8C,0.0015
0x3A8499272b334f5653F75477eE3f39433f011003,0.0015
0x6CbE8525a0fff7204a2F6deD4345567dA3DaF36A,0.0015
0xEF4AAc21466E2619B13647Dd3E56Ea5DA54E18EB,0.0015
0x1F0b886e51E78f448Fb3F38102dE0Ea430335734,0.0015
0xe220450a083029AdE83efc36fAD08e515443FA7C,0.0015
0x0C48f416d287919775bcD84Ff63E9Ec7886D1474,0.0015
0x499e179325d6D81e85c8DC61b82D31d74F9f3e72,0.0015
0x8ba0c18D348890f757109e43C340a7D49E8177c2,0.0015
0x4df3952A40ba98A4a59C35333d359569E712fCb7,0.0015
0x9491F01550609D4d739EFFFDCEaB32a84d745219,0.0015
0x1Ba4d2A25e1e2B037345e5A5BF496BA27b79B4e0,0.0015
0x6529CaF60fbe8a4c4C785B8Ccc03363E5d097D91,0.0015
0x0c03201E7ced6F907397a4aDaeaC11085e019e11,0.0015
0xadacF4F8dB6CCC07c21A573d76866bCc8f020dFd,0.0015
0x8c509E17D4098011Ab596F62b0bc6eCe84986b4a,0.0015
0x7be16b9901abf20C75000769eb39bC74C5481d73,0.0015
0x9FaC4AFceAE5fA4B2b51745526a036F4Ba413B2d,0.0015
0xDCef391E68832160994814c22e3d099f0980e778,0.0015
0x6b4C511164600e4cb29611014d19A76C04E4ff63,0.0015
0xA94e3c7397c911b11816fc93D26CD83652d74F96,0.0015
0x5EF6F36cE8AAf7909607277ca465e712B57C56BC,0.0015
0x84665e7570d326559A24186837eC9c6Bef48A394,0.0015
0xD7Fb5CEF5901b0D1d3A503BCca32Ac78AEC4a12A,0.0015
0x07FE5f0EB6DC677b5f5816ea840446343d826345,0.0015
0x90029ccdA1A47e1087a09069fA02124084a619Fd,0.0015
0xe5adA97aF3A69EAD4eC044CF4a06C78512Eb50A1,0.0015
0xe4D0bb046831B68207b81533cE3893A76200f456,0.0015
0x00A1e59bcf50F07D15af52b3472bC913A71218A7,0.0015
0xA9c9CE50C12F5E8380eaddBa9f6555c637aF8b5a,0.0015
0x2704b752945ac8948E3bBcEba6360E198F97a178,0.0015
0xd198884ba0D4FC32890c91130BeB203A80983756,0.0015
0xA79466BD8F2a27Ed944ECFB3282aC6a74817e2e3,0.0015
0x8ad15563Dba1DA8391Db168dbC3107B1676Bd49D,0.0015
0xd09C4C1d4Fe90B3Ca3A208646E0F1539a0eB6da1,0.0015
0x2EEE1E283144dfEE1d86208918901f2c5B820C6F,0.0015
0x0417d8622007Ee4676F85dcd412484E9f1E77a5b,0.0015
0xfc5F2044dDFB536F5f2C816de2eA12dE45A82917,0.0015
0x07e52321A976B42269F4E073b3196f84CF054FA4,0.0015
0xeb68d73D774eE5Ae7f024e11Be1bb7BeCC302d44,0.0015
0xa9c8432C367de5d70D92F97DeD06b91DB2aBe7EB,0.0015
0xF3BE4382E62f7F8cA8b5bc4F54909704A42425B6,0.0015
0x6eaed0Cd8901F261dcCeEe90C10b0ff44E4a6699,0.0015
0x8922D06Ed1085Fa89822FC6c44C8B92f0Ace9198,0.0015
0x53e9b48d372CA93dF5e3621d5Af32625c95daD12,0.0015
0x660867A84f2a68942480fAe197e75774580E30CB,0.0015
0x28c431520680Cf3B5527356Cf5FBd5b6b887b1d2,0.0015
0x94a003C54c8213410F67B0ffdd50D021E2F0dA97,0.0015
0x0C56eC27b862c6597388f5062F44469138c74Ee2,0.0015
0x22CCa78281D058891b0921c01a36955AFD58d78D,0.0015
0xec29eDbae59E7695cc839cB8ffa6C95E7bf55dAd,0.0015
0x78012962C9C2fB832f1c3cD4af00A80D1B649FB1,0.0015
0x7784cBdE344361B9482F78d4c3C28D5481b0E0Aa,0.0015
0xe7Dd5Ae337c749490B252030D32F5D59F279762F,0.0015
0xc52d9DD89f2Be6AD722Bfd3FeA08D3E3594CfF3e,0.0015
0x64cf1b390aEFfE7B1CABe75aBAF8Fe3B886DC690,0.0015
0x3a30548AD3507FdA58023241f83418221f75522F,0.0015
0x56235c9412882AE6ec36530B00C978E1e4f430E2,0.0015
0xbdb759ae3C2CE156Da009DEABfb6008d575446aa,0.0015
0x1f00c31cE7e0cF390d3991137aa8183f3009a5c9,0.0015
0xceFF7b803c38b92d2Ff6F136557e394749Aa90E0,0.0015
0xaF1482687710deE6c0C05BFb18c0922Db01735E5,0.0015
0x1EdAC351dce619773164784C4DeFaD8948976F66,0.0015
0x7F03d57d3225A2985D8B81b8CEccab13Cb0a3e08,0.0015
0x260442F99888F4e0B245dAF8D94Bfe811371A87f,0.0015
0x15F305b6f2FA84ECfCd564E176b66900A148f64b,0.0015
0x503F8515B239922A78cF47e4A1E8c6EC302a8e76,0.0015
0x48c6cA0A0C8376DA07781C522Afc13DB4815738E,0.0015
0xB4f290BeD34dD7d1e785681a4E193d0560004D53,0.0015
0x3c5c04d38A83Ad549E1921cA049A73799b15751D,0.0015
0x6825ea41c544086ed79B83967E27Aa85b659A603,0.0015
0x9090d47c9F150Fe9d0e89310Cae8bDFFECaA23Fc,0.0015
0xa67e10a782776afcb02101eba77A0D29b06BAFD3,0.0015
0xC0a88741846a481Cb516852DCe062f06A6Db2137,0.0015
0xA113b3b2830deea0fbf8Deb8c128b479c0e4845e,0.0015
0x6A7Ff677eBC840d3a462530Edc8CDFd95C3a9d38,0.0015
0x88Bcc865D19F88cb383F68F3d119F95d711a5aD5,0.0015
0x0d7f8647Be4e2B754DA1c14E25763f3BC73056bf,0.0015
0xe7f0D58C3C9A6CEf893F52e0d46b75DdB704029a,0.0015
0x2920Bd30F7465C0e305b5EEd9C7800CE5ba4b12B,0.0015
0x790CA6f4335619315757958d98A46f9BBaeC82Bf,0.0015
0x75e23A6f3EA58EbfbfA6e9089EE4F5306A128310,0.0015
0xf54dfEdA8f1bfDc2e9452a4479224e6C4f9C25d1,0.0015
0x8e668c7f2A016d71C7e6c6370E1eB62291Dd1216,0.0015
0x2B240195efa18e88D0eF8c6968D5CBC865B2a9fF,0.0015
0x08037426d3C8351b0AD2d37D1d2e0129bc307114,0.0015
0x094395D7Dddb8A2Bf4B0184839C8b7Cd312dbF66,0.0015
0x22A4d229d1421cfAD238a1036d306947f7c951B6,0.0015
0x0513B4F0042eAAB7B20eeE142610106A8ed0b8C9,0.0015
0xbeBdBE918463773DcfE42905EF71861fFd18647D,0.0015
0x0e532309b43AAEB646fb00Cd421CCEF5C9FBa314,0.0015
0x0a9A0a64C43c3f78D7FE3fc5343Be76bC16210fD,0.0015
0xc90AE34546bD255142D116a64520a64cc2a9D27b,0.0015
0x6c6b525bFB8a3F93Cc7c1fD24F6C2Df105180441,0.0015
0x4A467574CD8c6A06F6386Aa450149074ba815818,0.0015
0xDFf423f17C054a2cF5926c6c81Ef7F042AF95c26,0.0015
0x140c27083c316d2ceC860995f38E0eC3788D7623,0.0015
0xf2403f22389Be3c0fcEd170FCf2D33Aa1C8956b0,0.0015
0x8673C9b85e502aB23a2053c42F04291166602E45,0.0015
0xc80C2cf21D3AabBFB3a405527de47397eb9EA535,0.0015
0x48475e25D59FEbdd111d9366375230d195bbdda1,0.0015
0xcE7957A94121fd8B9f2C4ea05dD15DC147873770,0.0015
0xC53b21c440976270a6dd6AF40864ECe7Fd8e50Bb,0.0015
0xbb74d2621822aBBeEfdc413b46C6e51E9deE23c7,0.0015
0x51bD836B1DEC031e7c2a5deaF420Bb834e906c21,0.0015
0x6cA10BbE39eF036B13bfae9621cE162a3253ee9f,0.0015
0xdC79e778d2cB51cF313651EE0390f0c9Ce1f7D8D,0.0015
0xd9a803b8857B4B1525F109c803d39F00EC110EEB,0.0015
0xB598D507d508DD5299203092c1ce7060AE0a8639,0.0015
0x8bD63a616eaF552E2A25514dF3D87d23a691fCAC,0.0015
0xDf6E0a97A74B3fb397445c9E49762E9BFbA9d241,0.0015
0x8b1976F0350263d2Ca3D9AE8567Ab22C29265218,0.0015
0x4B92B8c98BCcFc94463607Ccc3bFAb21B7F04924,0.0015
0xee1995eBC9034650305BC4533dd035C2Cb0D0091,0.0015
0x3C9465660fc2104DE8Bac90e77661Bd327B1cAf0,0.0015
0xd64a02be0D309b900c1215D4D133E0946DF57cA5,0.0015
0xe70C795eCFaacE872976D8178ffA19cb64e7d591,0.0015
0x90b48446FFed1B96bC87c304d6ac2fF68c374ce6,0.0015
0x4AaAca2B47302733f2495c3E2c25b2f58e7ECfE1,0.0015
0xa18a04C1080e5bfD09f05cdcEDdf34a66ADF7a67,0.0015
0x2DCc4EcE04fdB86Db80ae640F145Eb791881D3E7,0.0015
0x64eF34a8421A81feEda1a1f830be0a944731B172,0.0015
0x8aa8289139f36786c94770f8c0983476F5dC78E7,0.0015
0x666b1418aa328CD032F87A574B4c0C8feEDda094,0.0015
0x034E972a89cd098B3C492D5665A2798939d449DA,0.0015
0xD92872664000cAA775B124F590E27ED49B211Eda,0.0015
0x048b0A32d02Dd1A1F42b437019261dAB7D19BcDD,0.0015
0xe4449A808FaF893dE19Ef911dcF47a25f1A49345,0.0015
0x560689D0c5C8b75a029Bd11bB74CEB34C1543471,0.0015
0xe1e138aA897bbcf26B5E7994c84Bd42E642a6D63,0.0015
0x05C29e4F4eAFC42d5183718f7201999aBc48150C,0.0015
0x4d1889a581AD357a707b4E577A8302Dabfa07eaA,0.0015
0x6c1AC00EB91a0Bc938819E508f5F7291c756c727,0.0015
0xE4215aAec6D3E90c1654ea0F1DA4D72cBF212555,0.0015
0xA73e36c16D9b41BF1DF15Be58e04eAeD0C2Fb2e8,0.0015
0xEC7Ec2801277AEC02bFC3237831422dE0d6afCE1,0.0015
0xb57f8c22d3Ac769E02B39b4ac3330005CA2c131E,0.0015
0x07d0b49069A99da60FaD74A469C1156D4B5C2adA,0.0015
0x29a42861F5510d777Cad25A523A178B5e231075f,0.0015
0x4e88634D32a2d6cA4f6F4C4bE104E46411a6e355,0.0015
0x275e6f58c6063669a31cf21e35F850EE1aB38d66,0.0015
0x0086d4afC455eAFAf5C8518CB6CE0F66a2827c52,0.0015
0xb94Cc2Eb645a266ff1fAEa0e1c9D536c9518DB50,0.0015
0x0817511d8602033Bf92f98F3CA74C4BB7380C07B,0.0015
0x28Be0AC8B6c7bF46604c3acaeBF706fe35e4393e,0.0015
0x965d63833427bc73b54d5F6CDfa26F8B6C1bC82e,0.0015
0x195B2682DD816f816cBF887f2b103B421b02F524,0.0015
0xBAd439Ab33A4699F9E3255c9c33B057Ee9e68EA1,0.0015
0x15cdCb970366898c63Baa047dEa2256369259dDD,0.0015
0x000eeC35a434fB38dE7FE375829c52234b238A02,0.0015
0xF123E144963B018bAc28595F61DbB37BDe341CFf,0.0015
0x5fcdD2027176d81E9Faa29d253905A6B623A4a0d,0.0015
0x32d5307ec000d711957f5BC7503e3d7baAef6C81,0.0015
0x0e9a67184C89C7aca8680457e83E0A8234DB2148,0.0015
0x96a614cAa1F404699b69902eFbbd0809C3E30B0d,0.0015
0x169d4c3A619b1F41AF7F3ebc9bDF013f3Cf91Bd6,0.0015
0x12438C99bEc107C2B546d590A6fB8b8304A00675,0.0015
0x363a7592644AB70cdAA4708DDb256059516eBB3a,0.0015
0x66702Ad1a31BcE753BD3C0c771ad1c4383B28ad6,0.0015
0xB8155873187b2c752Daf3d847Bc9F45a71afFfB6,0.0015
0xa0ce415b65eA801Af5E5555E1F3d269bF83d1b04,0.0015
0x51706496A287a5f58275dE5438870287b7E36D0c,0.0015
0xa8798A3479373E88d9362271Cf0e440fA032D9b2,0.0015
0x4C1cdb14f71D6C69Bfb24d6F9fb4C367f1A96102,0.0015
0xe2a211DC7aD5eDBa165a9d9Bfd2353F292d737ad,0.0015
0xdC47603F254fa70F568091DCcC171a4a8B30BccD,0.0015
0x135ef6F6b393e67f5Ca8bB8F0029Ba1033355A80,0.0015
0xDb767Fb456E0abE789d65cAB61546FF319f0B11e,0.0015
0xf74FaA989877f2fEBadC228DA00c889064f51249,0.0015
0x51BF87867E40FA731445a92076E62F0e8FBa3ca7,0.0015
0x16601374d4819E3BEB52E8BBf896C1166a8CB299,0.0015
0x44D48425FE7e2F5Ff09dB77aeA6E2a6875883Bd4,0.0015
0x10B3f35d4B423FD5F1417F235299bbcc89980c3D,0.0015
0x80447366580fEb7071758978FFD10Ca69Dc28A7f,0.0015
0x1ebC9192f37Ec71a1635e2C0910f21e0e27a3725,0.0015
0xe8407Eb65Ac8c0a482fc24b9e472a039426Ca57D,0.0015
0x87D50F13c4B2f1096baB535B32eE00De30B2f7e8,0.0015
0xab61f7355544bd8869813DEC5bd056575a6dc023,0.0015
0x95fbabC3512721A21725EEEb4Fb00E38578b4564,0.0015
0xCe1a84B8A9c862A1A7d5EB3Ec4971596a239c1df,0.0015
0x19A4Df5e590Ec551951ac342EE7Ec19Eae063766,0.0015
0x44FA86B3872aBB9B8F3387cc078b218F07620030,0.0015
0xe7cDB0e9A1A02fF49e9349b6B7078c39E6180D63,0.0015
0x1Fb903C4E492117c2a79E20E4bcb330b72A63EA0,0.0015
0x25728201609213a0BFe4f55e298254d34189DAD2,0.0015
0x4E8e65221d80E80da44214Eef672f5B1ae44E360,0.0015
0xE6001009E857FC4dD8f8f79292d5CE1683D41CB6,0.0015
0x617c951dc17475f139D2C7cb624b5ff6C435D605,0.0015
0x5A9F1b5B1cC2d1490bDb4453832A462AaB1A3571,0.0015
0x0554D1669E592cbf574dB0CAc1B0f747724F1FAd,0.0015
0x6b075171e2bCAc5b151353d09Ec886f77Ba04c8A,0.0015
0xb641e9bA3b7D55c48968571fFD4Bd5a7535C752D,0.0015
0x4Fef5b84676e53196C5a5d009A6D9EcC07A2D065,0.0015
0x0BE78e0C4BfB0ECc5a7785DE3Cffa9677C2869DB,0.0015
0x4dd533f517D5D662F83c4AAe6Fb9098a9e9aCd66,0.0015
0x51f26FD088760F2D596C909F5DA8d007e2b61720,0.0015
0x659B56dF6B3428DBD4AEE746CbCCa77B8E73e0ac,0.0015
0x16b443c29022366C8D9903361Ecc5bEAcc0e5ea6,0.0015
0xaBbC4C8E7DD405Ab836C81B27350A72419dd31e8,0.0015
0xE6Ae136E9B0f490683320405dE8DA21F9d8575c2,0.0015
0x537A9Ea913e7ab4947217783a0209d8847bB95fF,0.0015
0xCC5843C22A0dC91F25B1323F345b5043a4661A1f,0.0015
0x5d733A2e36a84AE1915fF490d825e5202Fb82089,0.0015
0x3a9827378E4c8C83bF155431597C50A1648152E3,0.0015
0xf6DfdAcd9633C4e1A19F4dB924Cc45dbEcb31288,0.0015
0xcF9892566C703530092808C9eeA4656BeC51dEd2,0.0015
0xF2212B6963BecA12F3aAE7Ec71B1Fd901dD7243a,0.0015
0x8B00a44400969A770d310b8f88f12AC8767DABc9,0.0015
0x390F485Df3a24092d254C2767B1034701b90C5DF,0.0015
0x790A3dc374441EAB08A31134B39E588377c7ac01,0.0015
0x9995cC578e76eE3a56E4D27C33Da5Cfd914E8C89,0.0015
0xA7ADc09C23617Eba8beA27fa307c322A55B377EA,0.0015
0xEbbB4500E853a7E48AeE1fc76b5A82705D53Ef61,0.0015
0x304b8b716A522e1413Ba86c3a040Bb6A1CA03799,0.0015
0x7B327f7d1f207d88E0b02107DCb01730428947D0,0.0015
0x5Ef89eB04e20218C5eE7c9541847eeABFfB69d8E,0.0015
0xDB4a0Ef044497b3a8342754503D7967572c7Fe6D,0.0015
0xF3aF601E19413F633f0F7aE3e5621AA1363B5B64,0.0015
0xc45d2CF47A1754864e2DE0020903706592411bba,0.0015
0x3a6209337E6830aDCfDe568CC2de5F6B763D7E3b,0.0015
0xd7DDcF8e769900253F2c641E75607F51b65Eaef0,0.0015
0x5eF40d7B8C73D3838178B43b7c6f0C5a340b18BB,0.0015
0x293AbB1087994F738e7F13F29114Fc0a0F24df0f,0.0015
0x60420FE6Aac73A555d7EFB780393C86B288BF5eA,0.0015
0x07DB29FD1E7e120D10efad20fA76f53c90d446fD,0.0015
0x1C5Ab648fE269D30992E3DF794A05fE680dE8E14,0.0015
0x30F61689dB8f4A45CDfFBF057FB39A7b525aBc4B,0.0015
0x784D70E0BE8Ca017BBEe63Bc60601dd0622Af36B,0.0015
0x93D5c9B87742aB5EDcc7aF4EF07Fff92d16A512b,0.0015
0x4143eb92ecFB188A0a494299d23E5D5e13C07691,0.0015
0x3f87973fE741e6e893c8680c6371B3b839B5F69E,0.0015
0xD8Ab723147Be850179336b4b4E83b4138f8f1E85,0.0015
0xa2E22904CE7b434B7c9376Bf14d97A3BeD5e5f92,0.0015
0xdFA622f3Fe789e98D7a10E10A0DFBE53301f4c74,0.0015
0x4559eae2eE410623e41724BAC80b777dd98C3CaC,0.0015
0x6e5DD80d1D5C0Fc3cf2791388eB7a8228ab70BAd,0.0015
0x0CBF168fdacdDd31b58C48207aA3A283c0301397,0.0015
0x0A4bef8084C75e02fae2CA58F090a152d36FDc2a,0.0015
0x1AC7A53b66454A9bf0C3059a1E3b36E632fF40c3,0.0015
0x9495141dddED7D71A9018a307d7dfA96c21e6ED5,0.0015
0x9343fEd320e58854169af9f50FEF44B2bAfC46b5,0.0015
0xD0d4f5f70ce2e15C09a338607b3278592a202E9c,0.0015
0xF70c6a93E255B00B4cAb974d69D0B37BB29e2466,0.0015
0x3dE3E5C79aA28F1693b83a57CD2ffd08bBf05EcB,0.0015
0xeF327e3d59Bff7972963447d05C842337237651C,0.0015
0xf3f5A06705C5daEBBA4754F1be36a09127DB04A7,0.0015
0xdB363a92ED79F26c055D5Ec69b3A131F86D4E0f0,0.0015
0xE5B15E7CDF4958c2b60B2a5E2EBE4aB4D16fD3C2,0.0015
0xd9E2Ad763452BB951B6488dc71AC0A7981B4386F,0.0015
0x9BC970E5cEefB3d2a220297209937De124aB8CCD,0.0015
0x12b1068c61C2F7B8ac6bd24AE18dD67d7c85b637,0.0015
0x5e1Be65102792eF2400Ea0f5FC07778D40746ca2,0.0015
0x475c67b9Ede245ac42712f0C7950aFbECDa4F78F,0.0015
0x14936e0E7c2BB75f2730E876feE3121Ef0FF479a,0.0015
0x438b04df7958e493198265046993b73447679BF9,0.0015
0x51708Ef96D68727CB7B7113e077248D8f2bEF4F4,0.0015
0x6168d4FF335FfcC9f2FdCE8809717C874B3AF919,0.0015
0xC6E26703004D1d90DB7DAC8fcd047c043d197e96,0.0015
0x25D32f29eafF1E4EBe9adeEE4a279f13DAFc1Cef,0.0015
0x4E9c7764036139BB443411ff49C961E48Aba2662,0.0015
0x1C51e3ED9A0Fd9c9bf351A763A1fB24d12C2282B,0.0015
0x434e9dcA7A7B870d82cf84c534882B7841c2C91D,0.0015
0xf05c0409dF804F120D4E6A15f0B35a2F93cf0857,0.0015
0x0Dc633aDbc75AD6711dc7A6c15CB874B518EEd1e,0.0015
0x29d5Cd57B58A15090C1F955B5cD6870C932b3939,0.0015
0x17bC5bbD2F9862B8980DDa430450d581238f3755,0.0015
0x471A6942EBCE5Fb754b26d87F0a17df7f09b01d4,0.0015
0x5A433565d9dB51Dc765bebB612Af369547b379e3,0.0015
0x0E4Efa1caCE346a84DF825504a5833E64473fEfA,0.0015
0xdCc81Ab101CcdDE94113A0879105bA2B1C060b09,0.0015
0x53A6a6129dA282e28e336fCB679BFC0cE6f306E2,0.0015
0x4d4960D5e2DaFC7De3F3c80edF37e8cA32cEe3C1,0.0015
0x6994f91aDf7BE2944c00779F1200e56fA4fF0Ea5,0.0015
0x8B754992a4ae9b6e7ABC7C60F68C341cD2A2b702,0.0015
0x5f6f9D766A1755926716f551d383A585C32BB960,0.0015
0x8d919a51F92E797dbFDB37964f9118dbFeDf8eF4,0.0015
0xB12ecb17680781e31666794e207B23bB7E302938,0.0015
0x9abB5e45C770043B1d0472C4d9C1b36bEA7d5081,0.0015
0xCdFfD4e5Ca1Ba047924410Ffc351F598AE6edd86,0.0015
0xa13e290595673a08171848bCa9eC57Bbdaf9ef73,0.0015
0x8A2b8a7551641879E2542fc998a48eF7Aa4EEbef,0.0015
